Date,High,Low,Open,Close,Volume,Adj Close
2020-05-13,1994.0,1925.6500244140625,1994.0,1949.6500244140625,2656665.0,1931.3504638671875
2020-05-14,1923.0999755859375,1891.0999755859375,1910.0,1902.3499755859375,2263146.0,1884.494384765625
2020-05-15,1917.4000244140625,1865.199951171875,1916.0,1892.9000244140625,3173682.0,1875.1331787109375
2020-05-18,1952.949951171875,1872.0999755859375,1907.0,1945.5999755859375,3727694.0,1927.3385009765625
2020-05-19,1966.449951171875,1903.0,1903.0,1948.6500244140625,3198693.0,1930.3597412109375
2020-05-20,1962.9000244140625,1931.699951171875,1950.0,1953.5999755859375,2778505.0,1935.263427734375
2020-05-21,1998.0,1941.1500244140625,1946.0,1991.199951171875,3400908.0,1972.5103759765625
2020-05-22,2032.0,1961.25,1977.0999755859375,2020.3499755859375,3663418.0,2001.3868408203125
2020-05-26,2024.0,1925.0,2015.0,1943.0,4575317.0,1924.762939453125
2020-05-27,2010.0,1941.25,1959.0,2005.300048828125,3482160.0,1986.4781494140625
2020-05-28,2014.0,1971.300048828125,1988.5,2004.300048828125,3475681.0,1985.487548828125
2020-05-29,2002.6500244140625,1962.4000244140625,1982.0,1972.3499755859375,7237735.0,1953.8372802734375
2020-06-01,2060.0,1981.0999755859375,1990.0,2045.25,3747773.0,2026.0531005859375
2020-06-02,2081.0,2040.050048828125,2060.199951171875,2047.1500244140625,2443886.0,2027.935302734375
2020-06-03,2063.75,2020.0,2051.85009765625,2046.1500244140625,3699799.0,2032.9029541015625
2020-06-04,2100.0,2046.75,2046.75,2091.550048828125,4048593.0,2078.009033203125
2020-06-05,2098.0,2040.300048828125,2091.60009765625,2048.25,3573289.0,2034.9892578125
2020-06-08,2095.0,2062.10009765625,2078.25,2071.75,2957841.0,2058.337158203125
2020-06-09,2095.5,2060.25,2063.10009765625,2072.050048828125,2909439.0,2058.63525390625
2020-06-10,2132.0,2073.5,2077.050048828125,2108.75,5168397.0,2095.09765625
2020-06-11,2105.0,2061.800048828125,2100.0,2067.64990234375,2269513.0,2054.263427734375
2020-06-12,2049.199951171875,2011.0,2011.199951171875,2039.5,2842642.0,2026.2958984375
2020-06-15,2059.0,2000.949951171875,2039.0999755859375,2029.9000244140625,2399022.0,2016.7581787109375
2020-06-16,2073.949951171875,2031.0,2065.0,2045.800048828125,2146528.0,2032.55517578125
2020-06-17,2058.85009765625,2026.550048828125,2046.0,2047.800048828125,2703527.0,2034.542236328125
2020-06-18,2059.199951171875,2025.199951171875,2045.0,2038.0999755859375,1944389.0,2024.905029296875
2020-06-19,2090.0,2032.0,2042.0,2044.5999755859375,5681758.0,2031.36279296875
2020-06-22,2052.25,2019.1500244140625,2050.0,2027.949951171875,3196138.0,2014.8206787109375
2020-06-23,2044.0,2010.0,2027.0,2035.300048828125,4205944.0,2022.1231689453125
2020-06-24,2064.25,2031.5999755859375,2034.0,2042.199951171875,2560937.0,2028.9783935546875
2020-06-25,2060.0,2009.25,2035.0,2016.0999755859375,3043931.0,2003.04736328125
2020-06-26,2132.0,2019.949951171875,2025.0,2118.85009765625,6300722.0,2105.13232421875
2020-06-29,2127.60009765625,2091.300048828125,2108.0,2101.64990234375,3076341.0,2088.04345703125
2020-06-30,2111.89990234375,2075.050048828125,2100.0,2082.14990234375,3071725.0,2068.669677734375
2020-07-01,2113.949951171875,2079.5,2079.699951171875,2092.050048828125,2503466.0,2078.505859375
2020-07-02,2165.0,2098.0,2102.0,2157.14990234375,3758699.0,2143.18408203125
2020-07-03,2205.0,2160.25,2163.64990234375,2199.64990234375,4185208.0,2185.408935546875
2020-07-06,2269.89990234375,2205.0,2205.0,2263.199951171875,5190366.0,2248.547607421875
2020-07-07,2302.699951171875,2232.14990234375,2275.0,2269.89990234375,5630055.0,2255.2041015625
2020-07-08,2274.39990234375,2207.60009765625,2270.0,2218.89990234375,2793358.0,2204.534423828125
2020-07-09,2244.5,2191.050048828125,2229.0,2204.35009765625,3443998.0,2190.07861328125
2020-07-10,2249.85009765625,2176.0,2205.25,2222.35009765625,9610320.0,2207.962158203125
2020-07-13,2244.949951171875,2210.0,2220.0,2220.0,2963503.0,2205.62744140625
2020-07-14,2239.0,2165.0,2210.0,2171.949951171875,2976738.0,2157.888427734375
2020-07-15,2260.0,2181.10009765625,2185.0,2233.89990234375,5569321.0,2219.437255859375
2020-07-16,2333.0,2220.10009765625,2244.0,2234.75,8582118.0,2225.262451171875
2020-07-17,2243.89990234375,2190.050048828125,2237.0,2200.75,4509135.0,2191.40673828125
2020-07-20,2226.89990234375,2190.800048828125,2201.0,2207.89990234375,2952646.0,2198.5263671875
2020-07-21,2238.64990234375,2201.14990234375,2230.0,2225.050048828125,2665286.0,2215.603759765625
2020-07-22,2231.0,2184.199951171875,2231.0,2190.949951171875,2861534.0,2181.6484375
2020-07-23,2190.949951171875,2163.0,2190.949951171875,2171.199951171875,2265766.0,2161.982177734375
2020-07-24,2163.0,2125.10009765625,2154.5,2157.39990234375,3665100.0,2148.24072265625
2020-07-27,2215.0,2163.5,2165.0,2206.800048828125,4248480.0,2197.43115234375
2020-07-28,2320.0,2215.0,2215.0,2309.75,8092319.0,2299.944091796875
2020-07-29,2342.0,2246.050048828125,2292.0,2276.050048828125,6090431.0,2266.38720703125
2020-07-30,2358.0,2272.25,2285.89990234375,2279.5,7098496.0,2269.822509765625
2020-07-31,2334.800048828125,2257.449951171875,2303.14990234375,2281.39990234375,4723290.0,2271.71435546875
2020-08-03,2303.85009765625,2230.699951171875,2290.449951171875,2254.14990234375,4012337.0,2244.580078125
2020-08-04,2269.64990234375,2225.050048828125,2259.949951171875,2249.699951171875,2927928.0,2240.14892578125
2020-08-05,2300.0,2253.0,2260.0,2259.5,3800641.0,2249.907470703125
2020-08-06,2319.5,2265.35009765625,2275.0,2308.10009765625,4748047.0,2298.30126953125
2020-08-07,2328.0,2287.0,2308.0,2295.35009765625,3165491.0,2285.605224609375
2020-08-10,2325.0,2276.050048828125,2318.0,2282.800048828125,2929353.0,2273.1083984375
2020-08-11,2312.0,2275.60009765625,2283.0,2279.89990234375,2774423.0,2270.220703125
2020-08-12,2296.39990234375,2246.550048828125,2288.35009765625,2257.35009765625,3415751.0,2247.7666015625
2020-08-13,2300.0,2250.5,2273.0,2254.449951171875,2695682.0,2244.878662109375
2020-08-14,2281.300048828125,2233.10009765625,2277.0,2242.14990234375,2270405.0,2232.630859375
2020-08-17,2270.0,2238.25,2263.0,2253.39990234375,2625630.0,2243.833251953125
2020-08-18,2289.0,2248.300048828125,2262.800048828125,2269.75,3493374.0,2260.11376953125
2020-08-19,2284.60009765625,2252.5,2276.35009765625,2256.60009765625,2843005.0,2247.019775390625
2020-08-20,2276.550048828125,2240.050048828125,2257.0,2252.85009765625,2895164.0,2243.28564453125
2020-08-21,2271.0,2241.050048828125,2260.0,2248.60009765625,1975294.0,2239.0537109375
2020-08-24,2259.949951171875,2230.0,2250.60009765625,2248.10009765625,2167966.0,2238.555908203125
2020-08-25,2250.0,2233.550048828125,2245.0,2242.64990234375,1663419.0,2233.12890625
2020-08-26,2259.89990234375,2216.449951171875,2242.0,2253.5,2618149.0,2243.932861328125
2020-08-27,2287.35009765625,2241.75,2266.0,2248.39990234375,3579393.0,2238.8544921875
2020-08-28,2279.949951171875,2235.10009765625,2268.39990234375,2238.550048828125,2941136.0,2229.04638671875
2020-08-31,2276.199951171875,2228.0,2240.0,2257.25,6018154.0,2247.6669921875
2020-09-01,2278.0,2241.300048828125,2269.0,2246.35009765625,3610908.0,2236.813232421875
2020-09-02,2268.75,2241.64990234375,2247.0,2265.14990234375,2084137.0,2255.533203125
2020-09-03,2324.0,2268.0,2268.0,2299.5,4654146.0,2289.737548828125
2020-09-04,2324.25,2262.949951171875,2275.0,2288.800048828125,5231303.0,2279.0830078125
2020-09-07,2343.5,2283.35009765625,2289.0,2327.050048828125,4620401.0,2317.170654296875
2020-09-08,2390.449951171875,2327.050048828125,2335.949951171875,2348.199951171875,7453998.0,2338.230712890625
2020-09-09,2359.0,2320.0,2325.0,2327.64990234375,3866535.0,2317.76806640625
2020-09-10,2348.5,2324.300048828125,2335.0,2331.14990234375,2308813.0,2321.253173828125
2020-09-11,2383.0,2330.14990234375,2330.949951171875,2374.10009765625,4145424.0,2364.02099609375
2020-09-14,2505.75,2381.85009765625,2384.10009765625,2491.39990234375,7512131.0,2480.82275390625
2020-09-15,2538.0,2464.60009765625,2491.39990234375,2491.39990234375,7318770.0,2480.82275390625
2020-09-16,2507.60009765625,2477.300048828125,2488.949951171875,2503.0,3074003.0,2492.37353515625
2020-09-17,2495.75,2450.60009765625,2480.0,2460.949951171875,4828176.0,2450.502197265625
2020-09-18,2500.39990234375,2436.39990234375,2485.0,2449.89990234375,4183256.0,2439.4990234375
2020-09-21,2504.89990234375,2452.14990234375,2465.0,2465.300048828125,4598809.0,2454.833740234375
2020-09-22,2555.0,2458.0,2485.0,2522.949951171875,7499613.0,2512.23876953125
2020-09-23,2519.85009765625,2409.0,2510.0,2467.449951171875,7502280.0,2456.974609375
2020-09-24,2450.0,2302.60009765625,2450.0,2332.25,8424708.0,2322.3486328125
2020-09-25,2440.0,2352.10009765625,2368.0,2422.300048828125,8228267.0,2412.016357421875
2020-09-28,2444.0,2366.0,2440.0,2426.300048828125,4347166.0,2415.999267578125
2020-09-29,2511.050048828125,2426.300048828125,2434.85009765625,2488.39990234375,6995811.0,2477.83544921875
2020-09-30,2505.0,2460.0,2489.0,2492.300048828125,3917166.0,2481.718994140625
2020-10-01,2540.0,2492.300048828125,2510.0,2523.449951171875,2610337.0,2512.73681640625
2020-10-05,2728.10009765625,2603.050048828125,2620.0,2705.800048828125,17412105.0,2694.312744140625
2020-10-06,2736.0,2650.10009765625,2736.0,2714.300048828125,9846367.0,2702.776611328125
2020-10-07,2770.0,2703.0,2742.0,2735.949951171875,9656101.0,2724.33447265625
2020-10-08,2885.0,2800.0,2800.0,2825.699951171875,19839329.0,2813.70361328125
2020-10-09,2829.85009765625,2780.0,2810.0,2812.949951171875,7739245.0,2801.007568359375
2020-10-12,2854.0,2800.75,2815.5,2830.0,4623203.0,2817.9853515625
2020-10-13,2854.89990234375,2812.199951171875,2845.0,2826.550048828125,4209878.0,2814.550048828125
2020-10-14,2842.0,2787.550048828125,2842.0,2809.60009765625,4395936.0,2809.60009765625
2020-10-15,2827.75,2727.0,2811.0,2740.60009765625,6629355.0,2740.60009765625
2020-10-16,2771.64990234375,2731.300048828125,2750.10009765625,2763.300048828125,5273773.0,2763.300048828125
2020-10-19,2774.0,2706.60009765625,2774.0,2711.550048828125,3331194.0,2711.550048828125
2020-10-20,2759.89990234375,2717.949951171875,2725.0,2739.0,3406273.0,2739.0
2020-10-21,2749.0,2663.050048828125,2739.0,2675.39990234375,4570143.0,2675.39990234375
2020-10-22,2686.64990234375,2638.10009765625,2661.0,2671.14990234375,5262294.0,2671.14990234375
2020-10-23,2702.0,2670.10009765625,2687.800048828125,2686.800048828125,3499091.0,2686.800048828125
2020-10-26,2709.949951171875,2670.5,2689.949951171875,2688.199951171875,2672752.0,2688.199951171875
2020-10-27,2718.14990234375,2624.10009765625,2699.75,2630.14990234375,3537502.0,2630.14990234375
2020-10-28,2655.949951171875,2606.0,2650.0,2622.199951171875,3569445.0,2622.199951171875
2020-10-29,2655.0,2600.25,2608.0,2632.64990234375,3105968.0,2632.64990234375
2020-10-30,2674.35009765625,2621.60009765625,2636.10009765625,2664.85009765625,3427003.0,2664.85009765625
2020-11-02,2664.85009765625,2600.050048828125,2660.0,2604.60009765625,2571196.0,2604.60009765625
2020-11-03,2665.0,2601.050048828125,2604.0,2633.60009765625,2879269.0,2633.60009765625
2020-11-04,2721.85009765625,2610.0,2610.0,2653.14990234375,4893928.0,2653.14990234375
2020-11-05,2710.0,2667.0,2685.0,2685.699951171875,2816502.0,2685.699951171875
2020-11-06,2713.25,2681.300048828125,2699.0,2707.449951171875,3884421.0,2707.449951171875
2020-11-09,2744.0,2695.10009765625,2731.10009765625,2726.60009765625,3646592.0,2726.60009765625
2020-11-10,2713.14990234375,2638.35009765625,2697.199951171875,2649.60009765625,4760020.0,2649.60009765625
2020-11-11,2692.800048828125,2643.39990234375,2667.949951171875,2687.800048828125,3242441.0,2687.800048828125
2020-11-12,2713.0,2661.75,2686.0,2671.050048828125,2437505.0,2671.050048828125
2020-11-13,2664.89990234375,2636.0,2655.75,2656.85009765625,2548093.0,2656.85009765625
2020-11-17,2695.0,2650.050048828125,2695.0,2666.050048828125,2827273.0,2666.050048828125
2020-11-18,2664.199951171875,2607.050048828125,2661.0,2626.64990234375,2893762.0,2626.64990234375
2020-11-19,2676.14990234375,2630.85009765625,2637.0,2636.89990234375,4167501.0,2636.89990234375
2020-11-20,2676.0,2627.550048828125,2655.0,2660.25,2711471.0,2660.25
2020-11-23,2730.0,2665.0,2690.0,2724.25,3706418.0,2724.25
2020-11-24,2743.0,2705.0,2734.39990234375,2722.050048828125,3120516.0,2722.050048828125
2020-11-25,2732.949951171875,2688.199951171875,2729.0,2701.300048828125,3302249.0,2701.300048828125
2020-11-26,2730.949951171875,2680.0,2686.0,2720.60009765625,2341099.0,2720.60009765625
2020-11-27,2717.699951171875,2669.050048828125,2705.0,2679.64990234375,6086808.0,2679.64990234375
2020-12-01,2735.89990234375,2624.449951171875,2679.0,2726.800048828125,3605017.0,2726.800048828125
2020-12-02,2754.699951171875,2702.449951171875,2719.0,2749.550048828125,2509032.0,2749.550048828125
2020-12-03,2773.89990234375,2700.800048828125,2773.89990234375,2709.449951171875,2850055.0,2709.449951171875
